baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
2771	4.35124340993306	1.71266683260159	0.94442342467401	1.81345230100869	0.0697620891310417	0.141273275964501
2772	4.35124340993306	1.71266683260159	0.94442342467401	1.81345230100869	0.0697620891310417	0.141273275964501
2773	0.204124145231932	-0.289902072294537	2.0984847144607	-0.138148288761322	0.890123222704436	NA
2774	0.204124145231932	-0.289902072294537	2.0984847144607	-0.138148288761322	0.890123222704436	NA
2775	370.200884655331	-2.22899849114827	0.767493439151817	-2.90425738832583	0.00368125387081227	0.0169717522035253
2776	370.200884655331	-2.22899849114827	0.767493439151817	-2.90425738832583	0.00368125387081227	0.0169717522035253
2777	8.65753074255639	-1.83720257139864	0.820938085712506	-2.23793073238173	0.0252255725493543	0.0681289402539553
2778	8.65753074255639	-1.83720257139864	0.820938085712506	-2.23793073238173	0.0252255725493543	0.0681289402539553
2779	1.89604341286955	-1.02155801894416	1.35694441684584	-0.752837040531645	0.451547845398328	0.55682600616822
2780	1.89604341286955	-1.02155801894416	1.35694441684584	-0.752837040531645	0.451547845398328	0.55682600616822
2781	0	NA	NA	NA	NA	NA
2782	0	NA	NA	NA	NA	NA
2783	0	NA	NA	NA	NA	NA
2784	0	NA	NA	NA	NA	NA
2785	0	NA	NA	NA	NA	NA
2786	0	NA	NA	NA	NA	NA
2787	0.910256381375245	1.8949507654303	2.11458035208375	0.896135615543281	0.370180337336823	NA
2788	0.910256381375245	1.8949507654303	2.11458035208375	0.896135615543281	0.370180337336823	NA
2789	0.784754358647399	1.5234629717844	2.0917513508276	0.728319344066225	0.466418123607769	NA
2790	0.784754358647399	1.5234629717844	2.0917513508276	0.728319344066225	0.466418123607769	NA
2791	0	NA	NA	NA	NA	NA
2792	0	NA	NA	NA	NA	NA
2793	0	NA	NA	NA	NA	NA
2794	0	NA	NA	NA	NA	NA
2795	0.766401527967233	-0.465278789480739	1.92404318179707	-0.241823465233334	0.808916955819756	NA
2796	0.766401527967233	-0.465278789480739	1.92404318179707	-0.241823465233334	0.808916955819756	NA
2797	0.227564095343811	1.16277842171323	2.09495177282485	0.555038276678481	0.578868479644751	NA
2798	0.227564095343811	1.16277842171323	2.09495177282485	0.555038276678481	0.578868479644751	NA
2799	0.436775360007456	-0.717854028375714	2.10172648415553	-0.341554447635058	0.732686223085295	NA
2800	0.436775360007456	-0.717854028375714	2.10172648415553	-0.341554447635058	0.732686223085295	NA
2801	3.78255825178702	2.12679044255149	0.973274997870476	2.18518964034307	0.028874944790906	0.0752324864279189
2802	3.78255825178702	2.12679044255149	0.973274997870476	2.18518964034307	0.028874944790906	0.0752324864279189
2803	3.02381333107689	-2.67659210468702	1.28734673859698	-2.07915398737415	0.037603199274723	0.0910804134681872
2804	3.02381333107689	-2.67659210468702	1.28734673859698	-2.07915398737415	0.037603199274723	0.0910804134681872
2805	12.570729992722	-3.92633407527315	1.05046188198355	-3.73772160857394	0.000185695394298147	0.00173892246081474
2806	12.570729992722	-3.92633407527315	1.05046188198355	-3.73772160857394	0.000185695394298147	0.00173892246081474
2807	20.9747165281537	-4.03044400892955	0.940186064910813	-4.28685784585829	1.81218176301194e-05	0.000285062299799631
2808	20.9747165281537	-4.03044400892955	0.940186064910813	-4.28685784585829	1.81218176301194e-05	0.000285062299799631
2809	6.47809539703947	-4.82312663931945	1.38310781617307	-3.48716606393318	0.000488168136190994	0.00374143462044192
2810	6.47809539703947	-4.82312663931945	1.38310781617307	-3.48716606393318	0.000488168136190994	0.00374143462044192
2811	18.2989047257795	-5.1315397212133	1.19000937457645	-4.31218428261519	1.61649612684947e-05	0.000264174464310031
2812	18.2989047257795	-5.1315397212133	1.19000937457645	-4.31218428261519	1.61649612684947e-05	0.000264174464310031
2813	16.8700357091559	-5.02447636074322	1.18407052036832	-4.24339283371423	2.20165535969655e-05	0.000333825000387203
2814	16.8700357091559	-5.02447636074322	1.18407052036832	-4.24339283371423	2.20165535969655e-05	0.000333825000387203
2815	20.7179729022613	-4.01170196342497	0.956436964882685	-4.19442379448084	2.73566100060784e-05	0.000401552709006993
2816	20.7179729022613	-4.01170196342497	0.956436964882685	-4.19442379448084	2.73566100060784e-05	0.000401552709006993
2817	30.7276518317884	-5.131252358892	1.09522111105447	-4.68512915529146	2.79783447798265e-06	8.97087750766152e-05
2818	30.7276518317884	-5.131252358892	1.09522111105447	-4.68512915529146	2.79783447798265e-06	8.97087750766152e-05
2819	42.2510991994086	-3.32458408029401	0.806083318377844	-4.12436779734429	3.71754443575396e-05	0.000511924151808742
2820	42.2510991994086	-3.32458408029401	0.806083318377844	-4.12436779734429	3.71754443575396e-05	0.000511924151808742
2821	16.7470738480972	-4.184516372939	1.04343051879251	-4.01034500867527	6.06300893624852e-05	0.000740692012069079
2822	16.7470738480972	-4.184516372939	1.04343051879251	-4.01034500867527	6.06300893624852e-05	0.000740692012069079
2823	53.1660936012937	-5.38520463480517	1.1177170726156	-4.81803916817972	1.44975915346793e-06	6.28847050634936e-05
2824	53.1660936012937	-5.38520463480517	1.1177170726156	-4.81803916817972	1.44975915346793e-06	6.28847050634936e-05
2825	15.1280213885578	-5.92433625943141	1.36590702367244	-4.33729101377852	1.44249580569355e-05	0.000258044126934739
2826	15.1280213885578	-5.92433625943141	1.36590702367244	-4.33729101377852	1.44249580569355e-05	0.000258044126934739
2827	7.38460784502476	-5.01675102304334	1.39571401527619	-3.5943975399936	0.000325143065261929	0.00274217042991988
2828	7.38460784502476	-5.01675102304334	1.39571401527619	-3.5943975399936	0.000325143065261929	0.00274217042991988
2829	9.15006211573475	-3.48746399374905	1.07618418802732	-3.24058282266875	0.00119285614294674	0.00730320087518412
2830	9.15006211573475	-3.48746399374905	1.07618418802732	-3.24058282266875	0.00119285614294674	0.00730320087518412
2831	3.23302459574053	-3.9412124567871	1.42608082812596	-2.7636669528517	0.00571558444326399	0.0232385814730966
2832	3.23302459574053	-3.9412124567871	1.42608082812596	-2.7636669528517	0.00571558444326399	0.0232385814730966
2833	3.36361373790009	-3.98520074785785	1.41574456474643	-2.81491509633422	0.00487901221680176	0.0206928426723656
2834	3.36361373790009	-3.98520074785785	1.41574456474643	-2.81491509633422	0.00487901221680176	0.0206928426723656
2835	15.3036184642462	-5.9404700966068	1.36626488243689	-4.34796368769376	1.37407346775511e-05	0.000257638775204084
2836	15.3036184642462	-5.9404700966068	1.36626488243689	-4.34796368769376	1.37407346775511e-05	0.000257638775204084
2837	22.7928128095868	-5.40140816600804	1.20357790799684	-4.48779271380763	7.19648972372331e-06	0.000176755887951099
2838	22.7928128095868	-5.40140816600804	1.20357790799684	-4.48779271380763	7.19648972372331e-06	0.000176755887951099
2839	18.3730921898568	-6.15101140436384	1.37166657777485	-4.48433424275903	7.31419367317749e-06	0.000176985136573465
2840	18.3730921898568	-6.15101140436384	1.37166657777485	-4.48433424275903	7.31419367317749e-06	0.000176985136573465
2841	43.3618280050392	-6.18812537717683	1.25730378023805	-4.92174244159612	8.57770542875583e-07	4.678748415685e-05
2842	43.3618280050392	-6.18812537717683	1.25730378023805	-4.92174244159612	8.57770542875583e-07	4.678748415685e-05
2843	15.2820504808293	-4.89061701591932	1.18385118116231	-4.13110794138644	3.61019000390131e-05	0.000500422376778399
2844	15.2820504808293	-4.89061701591932	1.18385118116231	-4.13110794138644	3.61019000390131e-05	0.000500422376778399
2845	21.5439755270784	-5.34105658283136	1.19209301484043	-4.48040254941541	7.45023905123166e-06	0.000176985136573465
2846	21.5439755270784	-5.34105658283136	1.19209301484043	-4.48040254941541	7.45023905123166e-06	0.000176985136573465
2847	26.7846273861629	-4.94849445930156	1.09403556855914	-4.52315683467109	6.09240616561857e-06	0.000162981566214
2848	26.7846273861629	-4.94849445930156	1.09403556855914	-4.52315683467109	6.09240616561857e-06	0.000162981566214
2849	12.5758171121537	-4.64035174209007	1.18341838216871	-3.92114218606802	8.81302391066885e-05	0.000995018828623903
2850	12.5758171121537	-4.64035174209007	1.18341838216871	-3.92114218606802	8.81302391066885e-05	0.000995018828623903
2851	23.1205670108516	-6.42942276807677	1.37479070687438	-4.67665567997198	2.91591249689147e-06	9.20814472702571e-05
2852	23.1205670108516	-6.42942276807677	1.37479070687438	-4.67665567997198	2.91591249689147e-06	9.20814472702571e-05
2853	17.5109352143953	-5.07373200129368	1.18496633230814	-4.28175203206897	1.85427547657748e-05	0.000289515130171949
2854	17.5109352143953	-5.07373200129368	1.18496633230814	-4.28175203206897	1.85427547657748e-05	0.000289515130171949
2855	4.20863738837141	-4.29566045990811	1.39963504948976	-3.06912895720502	0.00214683899395553	0.011228796730527
2856	4.20863738837141	-4.29566045990811	1.39963504948976	-3.06912895720502	0.00214683899395553	0.011228796730527
2857	4.56679062587478	-3.25139725709368	1.22601055479266	-2.6520140828996	0.00800132045230594	0.0294011775150349
2858	4.56679062587478	-3.25139725709368	1.22601055479266	-2.6520140828996	0.00800132045230594	0.0294011775150349
2859	8.12754689281738	-2.20754795406282	0.869229917073122	-2.5396594280787	0.0110960460370734	0.0371952316161027
2860	8.12754689281738	-2.20754795406282	0.869229917073122	-2.5396594280787	0.0110960460370734	0.0371952316161027
2861	21.287884362191	-6.33655584686971	1.37116921114103	-4.6212792669088	3.81380974226214e-06	0.000113602843386532
2862	21.287884362191	-6.33655584686971	1.37116921114103	-4.6212792669088	3.81380974226214e-06	0.000113602843386532
2863	3.56773788313202	-4.07175928722599	1.4116838180521	-2.88432808760561	0.00392249858314865	0.0177718382408029
2864	3.56773788313202	-4.07175928722599	1.4116838180521	-2.88432808760561	0.00392249858314865	0.0177718382408029
2865	11.6452122530516	-4.53789521882304	1.19380035896336	-3.80121783743098	0.000143986643081726	0.00145721421914036
2866	11.6452122530516	-4.53789521882304	1.19380035896336	-3.80121783743098	0.000143986643081726	0.00145721421914036
2867	8.10278628672648	-2.37251400345796	0.904557527275901	-2.62284479639769	0.00871989852468136	0.0310056495884957
2868	8.10278628672648	-2.37251400345796	0.904557527275901	-2.62284479639769	0.00871989852468136	0.0310056495884957
2869	163.489585956786	3.30020872024586	1.98879599277528	1.65940032674773	0.0970351505004797	0.179932729404863
2870	163.489585956786	3.30020872024586	1.98879599277528	1.65940032674773	0.0970351505004797	0.179932729404863
2871	163.489585956786	3.30020872024586	1.98879599277528	1.65940032674773	0.0970351505004797	0.179932729404863
2872	195.453836530272	3.17207210249516	2.0234822844583	1.56763028115383	0.116967440956556	0.205034746251058
2873	195.453836530272	3.17207210249516	2.0234822844583	1.56763028115383	0.116967440956556	0.205034746251058
2874	195.453836530272	3.17207210249516	2.0234822844583	1.56763028115383	0.116967440956556	0.205034746251058
2875	4.8114587200524	1.58091897276646	0.928310677237314	1.70300634424601	0.0885668811451514	0.168104997461863
2876	4.8114587200524	1.58091897276646	0.928310677237314	1.70300634424601	0.0885668811451514	0.168104997461863
2877	3.07201388727967	-1.47248482578368	1.1556189431783	-1.27419581902483	0.202594026585766	0.307960518154258
2878	3.07201388727967	-1.47248482578368	1.1556189431783	-1.27419581902483	0.202594026585766	0.307960518154258
2879	18.5427222923186	0.780401604863399	0.602684744998528	1.29487532468622	0.195363241938256	0.301663829463484
2880	18.5427222923186	0.780401604863399	0.602684744998528	1.29487532468622	0.195363241938256	0.301663829463484
2881	0.557190263303588	0.93792212795813	2.1015277568334	0.446304896477504	0.655377019783103	NA
2882	0.557190263303588	0.93792212795813	2.1015277568334	0.446304896477504	0.655377019783103	NA
2883	0.460215310119336	0.276912429550551	2.10151614532912	0.131767928676648	0.895167854523936	NA
2884	0.460215310119336	0.276912429550551	2.10151614532912	0.131767928676648	0.895167854523936	NA
2885	7.60142386072645	-1.93626933385741	0.892571460316992	-2.16931575783272	0.030058719701756	0.0768858847426158
2886	7.60142386072645	-1.93626933385741	0.892571460316992	-2.16931575783272	0.030058719701756	0.0768858847426158
2887	12.7038367664879	-1.83100295521075	0.720147320191818	-2.54253942752026	0.011005018436676	0.0370361197388135
2888	12.7038367664879	-1.83100295521075	0.720147320191818	-2.54253942752026	0.011005018436676	0.0370361197388135
2889	8.27020477059808	-5.1645953588696	1.37071866357856	-3.76780115139478	0.000164691803930728	0.00159747246306942
2890	8.27020477059808	-5.1645953588696	1.37071866357856	-3.76780115139478	0.000164691803930728	0.00159747246306942
2891	0.975612792630879	-1.97724141485751	1.93871554125265	-1.01987185473325	0.307789239391845	NA
2892	0.975612792630879	-1.97724141485751	1.93871554125265	-1.01987185473325	0.307789239391845	NA
2893	9.02762903532919	-0.966148330029091	0.749390138751293	-1.28924612170502	0.197312535324219	0.303668980711513
2894	9.02762903532919	-0.966148330029091	0.749390138751293	-1.28924612170502	0.197312535324219	0.303668980711513
2895	1.50936310582259	-1.61432249360947	1.51223538425867	-1.06750742008384	0.285742764795301	NA
2896	1.50936310582259	-1.61432249360947	1.51223538425867	-1.06750742008384	0.285742764795301	NA
2897	6.41270965962752	0.940041766467693	0.745232120378834	1.26140801068777	0.207161883649508	0.311816514608695
2898	6.41270965962752	0.940041766467693	0.745232120378834	1.26140801068777	0.207161883649508	0.311816514608695
2899	0.771488647398947	-1.48375308003281	2.08084128814171	-0.713054421059606	0.47581208212865	NA
2900	0.771488647398947	-1.48375308003281	2.08084128814171	-0.713054421059606	0.47581208212865	NA
2901	0.999052742742758	-0.87403617560947	1.74218541880253	-0.501689525222998	0.615885933861144	NA
2902	0.999052742742758	-0.87403617560947	1.74218541880253	-0.501689525222998	0.615885933861144	NA
2903	3.34578289177957	3.27807257072845	1.19444674807164	2.74442755695948	0.00606165316912437	0.0241316998202107
2904	3.34578289177957	3.27807257072845	1.19444674807164	2.74442755695948	0.00606165316912437	0.0241316998202107
2905	2.01269185271299	1.03757898673778	1.24476652312476	0.833553094063873	0.404532866953941	0.509762388600826
2906	2.01269185271299	1.03757898673778	1.24476652312476	0.833553094063873	0.404532866953941	0.509762388600826
2907	4.56731261043442	2.22165789211283	0.932379497643118	2.38278286655677	0.0171823256846911	0.0520435552159977
2908	4.56731261043442	2.22165789211283	0.932379497643118	2.38278286655677	0.0171823256846911	0.0520435552159977
2909	0.408248290463863	-0.698123216799561	2.10157813569984	-0.332189988533108	0.739745802941649	NA
2910	0.408248290463863	-0.698123216799561	2.10157813569984	-0.332189988533108	0.739745802941649	NA
2911	0.873550720014913	-1.7477027830362	2.0124501450409	-0.86844525681439	0.3851506285872	NA
2912	0.873550720014913	-1.7477027830362	2.0124501450409	-0.86844525681439	0.3851506285872	NA
2913	0.204124145231932	-0.289902072294537	2.0984847144607	-0.138148288761322	0.890123222704436	NA
2914	0.204124145231932	-0.289902072294537	2.0984847144607	-0.138148288761322	0.890123222704436	NA
2915	8.99720746902789	-0.427340499314394	0.730544645900277	-0.584961510172683	0.5585735975641	0.651488228205838
2916	8.99720746902789	-0.427340499314394	0.730544645900277	-0.584961510172683	0.5585735975641	0.651488228205838
2917	58.3062515123822	0.371475866971141	0.746539423323815	0.497597119944745	0.618768034116288	0.701437447581217
2918	58.3062515123822	0.371475866971141	0.746539423323815	0.497597119944745	0.618768034116288	0.701437447581217
2919	0.306186217847897	-0.511379433977429	2.09997323508663	-0.243517119853355	0.807604824481893	NA
2920	0.306186217847897	-0.511379433977429	2.09997323508663	-0.243517119853355	0.807604824481893	NA
2921	0.538837432623422	-0.864822990680704	2.10272243892331	-0.411287279134916	0.680861896192882	NA
2922	0.538837432623422	-0.864822990680704	2.10272243892331	-0.411287279134916	0.680861896192882	NA
2923	1.77562850957342	-2.99229013863443	1.59194349637921	-1.87964594562573	0.0601563470394205	0.127154835211659
2924	1.77562850957342	-2.99229013863443	1.59194349637921	-1.87964594562573	0.0601563470394205	0.127154835211659
2925	6.82739505165844	-2.83630957973601	1.06398796720123	-2.66573463908317	0.00768203029904709	0.0286286843442749
2926	6.82739505165844	-2.83630957973601	1.06398796720123	-2.66573463908317	0.00768203029904709	0.0286286843442749
2927	1.41238815263834	-2.67644172728055	1.67869848209266	-1.59435524355995	0.110856490840115	NA
2928	1.41238815263834	-2.67644172728055	1.67869848209266	-1.59435524355995	0.110856490840115	NA
